flightKey,longitude,latitude,x,y,altitude,speed_x_component,speed_y_component,course,speed,alt_speed,relative_bearing_to_exit_point,alt_diff_wrt_exit_point,h_diff_wrt_exit_point,wp_dcourse_1,wp_dcourse_2,wp_dcourse_3,wp_dcourse_4,wp_hdistance_1,wp_hdistance_2,wp_hdistance_3,wp_hdistance_4,wp_vdistance_1,wp_vdistance_2,wp_vdistance_3,wp_vdistance_4,step
6127511.0,0.14572450881411883,40.15010700403593,926178.371127081,623662.7397062476,35600.0,-30.610688125687158,235.68165677297458,-7.400235558183397,237.66122436523438,20.0,329.0532094544486,400.0,68398.9453125,-48.722082424935024,-26.749208258742726,-23.874199721129457,-20.982179189309704,25455.02534765117,117649.61863193815,234277.44260542595,264149.02412518195,400.0,400.0,400.0,400.0,1564761030.0
6127537.0,0.4370345723139945,40.204926236725804,950665.4893901448,630842.4667373085,34200.0,-195.87757252291655,-93.47569756067651,244.4888278615683,217.03854370117188,20.0,18.42239091362086,2800.0,199472.203125,29.019421157509726,24.4793215860131,22.290086010073765,19.92405435569472,27827.365391687254,55775.28585072527,112069.7656341904,152073.76087251876,-1500.0,300.0,2800.0,2800.0,1564761030.0
6126570.0,0.5577712459501522,39.78680717066725,963129.5566853395,585006.7913734996,36000.0,162.58444033675585,176.86705714673855,42.59066827347243,240.24082946777344,0.0,24.47439782493052,0.0,82282.8046875,42.4320553233365,21.33097591238203,16.322039861074757,13.062710800852415,52311.85097373419,92667.88869414307,117185.45012766554,141207.21637173582,0.0,0.0,0.0,0.0,1564761030.0
6127344.0,-1.1083049062284593,39.4216035084865,821856.9877146089,539067.5208566063,37000.0,-188.48225250657913,-90.11803464045724,244.44638122994098,208.918212890625,0.0,46.790024669451725,-4000.0,48928.50390625,49.23796370890017,29.67249785600066,25.29428827385729,23.16963733220976,45972.132572311726,96647.39554062478,131342.06576246247,159589.96897760025,-4000.0,-4000.0,-4000.0,-4000.0,1564761060.0
6127424.0,-0.8024568762551783,39.27469824809814,848679.5007365219,523591.17103561736,38133.33333333337,176.47476148575345,-178.43872612700312,135.3170511700324,250.965576171875,1.1111111111114345,50.996458890797385,-133.33333333337214,113699.6171875,49.31497695610443,50.969405513485526,51.15938324491731,51.23476597328715,22282.4170928086,106541.07237588098,190978.54792880762,277619.626201705,-133.33333333337214,-133.33333333337214,-133.33333333337214,-133.33333333337214,1564761060.0
6127430.0,0.03404279500337147,39.38601432806461,920219.0520791471,538596.7991182886,35000.0,-206.54438216932806,-26.358148479420965,262.7275115390005,208.2194366455078,0.0,-28.07694171691992,-1836.4374889746396,104236.109375,-18.896610104597812,-27.343764692356785,-28.13570991248622,-28.77503900487676,45770.028636465555,94585.67963000943,105096.37165605382,116619.63038313773,0.0,0.0,-2000.0,-2000.0,1564761060.0
6127479.0,1.7830270246560846,41.513368454483015,1056059.4387301055,781877.3180989624,37860.0,86.30128813175568,212.60722608326725,22.09316246200723,229.455322265625,16.0,-321.9271604230592,-1860.0,100917.421875,,,,,,,,,,,,,1564761060.0
6127511.0,0.13850966560593317,40.21415566945875,925260.0504833104,630733.1894094368,36200.0,-30.610688125687158,235.68165677297458,-7.400235558183397,237.66122436523438,20.0,325.68428178347665,-200.0,62391.8984375,-63.200161558453146,-28.400978032955607,-24.600090417424667,-21.55024863164033,21431.994034918902,111329.03984640392,227775.94080924144,257504.610078696,-200.0,-200.0,-200.0,-200.0,1564761060.0
6127537.0,0.36650646436260825,40.182097919339526,944789.1622144573,628038.1958104882,34800.0,-195.87757252291655,-93.47569756067651,244.4888278615683,217.03854370117188,20.0,19.032290955774187,2200.0,193305.6875,37.14102828418132,27.57731190806888,23.62419026264348,20.79502411962838,22357.889631450493,49922.36989092104,106073.90678388081,145969.19378782265,-2100.0,-300.0,2200.0,2200.0,1564761060.0
6126570.0,0.6343417618121857,39.81391836176197,969527.7015375587,588324.5968197319,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,48.21943602236979,0.0,77305.0703125,44.453297914655195,38.51704315480151,34.728949933882234,31.617890226518227,87385.65333738472,111460.3683672968,135224.2061697471,165672.756919393,0.0,0.0,0.0,0.0,1564761060.0
6127344.0,-1.1749027447973532,39.39869080093696,816202.5201394116,536363.9798173925,37000.0,-188.48225250657913,-90.11803464045724,244.44638122994098,208.918212890625,0.0,52.63322797363577,-4000.0,44870.41796875,55.70500570929477,31.62095771849397,26.51497501629757,24.088060003790417,42148.129806665514,91254.47914864082,125703.94708852076,153847.70275716874,-4000.0,-4000.0,-4000.0,-4000.0,1564761090.0
6127424.0,-0.7431222082551909,39.22489138129331,853973.7435810945,518238.00925180723,38166.666666666715,176.47476148575345,-178.43872612700312,135.3170511700324,250.965576171875,1.1111111111114345,54.070080924182776,-166.66666666671517,109118.09375,67.50568706062506,54.2575326925504,52.962736432186375,52.467065686267915,18288.28101651996,101967.68306516693,186349.00485907457,272968.64039314626,-166.66666666671517,-166.66666666671517,-166.66666666671517,-166.66666666671517,1564761090.0
6127430.0,-0.03827347400487691,39.381199724687924,914022.7206140673,537806.0546639059,35000.0,-206.54438216932806,-26.358148479420965,262.7275115390005,208.2194366455078,0.0,-29.78269258557492,-1836.4374889746396,98768.4140625,-21.802060371229004,-29.189490675915238,-29.829931727007192,-30.32475585995911,39911.41264523828,89083.2669566053,99631.48192343592,111185.06507582364,0.0,0.0,-2000.0,-2000.0,1564761090.0
6127479.0,1.7911016552667507,41.57510151628741,1056310.8606206453,788756.384711329,38340.0,8.380729684657387,229.30222041222046,2.0931624620072284,229.455322265625,16.0,-340.6308878375916,-2340.0,94397.5390625,,,,,,,,,,,,,1564761090.0
6127511.0,0.13128128598239605,40.27820289992011,924341.7298395397,637803.639112626,36800.0,-30.610688125687158,235.68165677297458,-7.400235558183397,237.66122436523438,20.0,321.61527971103686,-800.0,56645.83984375,-82.4563964149097,-30.249832280382805,-25.368505532534073,-22.148347960760532,19296.931486540598,105112.06688874548,221313.14342567112,250886.84824218423,-800.0,-800.0,-800.0,-800.0,1564761090.0
6127537.0,0.29602548192651745,40.15922670586004,938912.8350387698,625233.9248836678,35400.0,-195.87757252291655,-93.47569756067651,244.4888278615683,217.03854370117188,20.0,19.68230587575215,1600.0,187162.5,50.03917189968081,31.482991413216553,25.117225420335075,21.74178142452581,17611.885359473486,44253.743709829025,100142.42529768278,139901.296052736,-2700.0,-900.0,1600.0,1600.0,1564761090.0
6126570.0,0.7109726406746069,39.84097869809989,975925.8463897778,591642.4022659642,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,30.986881518831183,0.0,183783.09375,47.965336689816866,40.94571837550234,36.547752400523905,32.97461748205177,82395.72443052563,105916.40993057431,129366.07783372111,159580.08598906538,0.0,0.0,0.0,0.0,1564761090.0
6127424.0,-0.6838727527158478,39.175053984366095,859267.9864256672,512884.8474679971,38200.00000000006,176.47476148575345,-178.43872612700312,135.3170511700324,250.965576171875,1.1111111111114345,57.40253224869093,-200.0000000000582,104877.46875,57.84134645875753,54.8559871346165,53.741472949505635,53.22762603078064,97760.86831199822,181913.35341777647,268448.26525897515,340720.3222614825,-200.0000000000582,-200.0000000000582,-200.0000000000582,-200.0000000000582,1564761120.0
6127430.0,-0.1105796300930192,39.37633959458948,907826.3891489875,537015.3102095232,35000.0,-206.54438216932806,-26.358148479420965,262.7275115390005,208.2194366455078,0.0,-31.68644226290246,-1836.4374889746396,93398.4609375,-25.69284956372735,-31.275728359538334,-31.71891719459927,-32.032350888993506,34190.43430740015,83685.39725117743,94263.7610436112,105840.15684968144,0.0,0.0,-2000.0,-2000.0,1564761120.0
6127479.0,1.7991911931762334,41.6368315113029,1056562.2825111852,795635.4513236956,38820.0,8.380729684657387,229.30222041222046,2.0931624620072284,229.455322265625,16.0,-339.1431660411978,-2820.0,87933.125,,,,,,,,,,,,,1564761120.0
6127511.0,0.1531012796457235,40.340279733072975,925897.0269279348,644761.7726825521,37400.0,51.84323627983677,231.93778566420627,12.599764441816603,237.66122436523438,20.0,-20.966021827257634,-1400.0,49930.57421875,-84.01588001040108,-10.9908043786686,-5.546926915401855,-2.211170606131361,17203.546406077272,98104.21736982912,214215.6200610886,243762.16948195925,-1400.0,-1400.0,-1400.0,-1400.0,1564761120.0
6127537.0,0.22559166583298862,40.1363126421702,933036.5078630822,622429.6539568475,36000.0,-195.87757252291655,-93.47569756067651,244.4888278615683,217.03854370117188,20.0,20.376342844733045,1000.0,181045.046875,70.4246322614234,36.50432027204769,26.796948423439403,22.774076719754817,14327.31991936451,38850.16038780267,94287.47160477891,133875.05388389996,-3300.0,-1500.0,1000.0,1000.0,1564761120.0
6126570.0,0.7876638405365625,39.86798811416826,982323.991241997,594960.2077121965,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,32.183752916173205,0.0,177643.203125,51.91305495521482,43.63720807676384,38.53685923711356,34.43815689848162,77754.39910846662,100583.52871940554,123650.58202443107,153583.96232790968,0.0,0.0,0.0,0.0,1564761120.0
6127424.0,-0.6063664546471595,39.143944138207445,866073.8365199049,509665.2585383793,38233.3333333334,226.8616698079231,-107.3196309872619,115.31705117003241,250.965576171875,1.1111111111114345,40.05011927548662,-233.33333333340124,99002.2265625,40.72123778356644,36.25860961755228,34.65527346274462,33.93442325246366,91931.25303461576,175787.82080486827,262220.8845169272,334447.78665685625,-233.33333333340124,-233.33333333340124,-233.33333333340124,-233.33333333340124,1564761150.0
6127430.0,-0.18287558024426628,39.371433947406906,901630.0576839077,536224.5657551405,35000.0,-206.54438216932806,-26.358148479420965,262.7275115390005,208.2194366455078,0.0,-33.81975759161736,-1836.4374889746396,88144.109375,-31.109418901830452,-33.64598891679691,-33.83339172489934,-33.91969490923185,28689.55102042126,78413.66319301438,89010.78981083517,100599.19735688623,0.0,0.0,-2000.0,-2000.0,1564761150.0
6127470.0,0.5204169999999999,41.34193399999985,951796.0891897713,757160.0926927396,36000.0,254.570340358008,7.244928726612125,88.36983435274959,254.6734161376953,0.0,-0.05473724416998493,0.0,118149.484375,1.920364670984327,0.008457056077133984,-0.05292281661928655,-0.055701499609028815,3796.2153423304003,52810.58660304338,97751.60387263958,132885.93247063458,0.0,0.0,0.0,0.0,1564761150.0
6127479.0,1.8072956795715973,41.698558364911655,1056813.704401725,802514.5179360622,39300.0,8.380729684657387,229.30222041222046,2.0931624620072284,229.455322265625,16.0,-337.42073318026496,-3300.0,81537.375,,,,,,,,,,,,,1564761150.0
6127511.0,0.17496102378435915,40.40235139626101,927452.32401633,651719.9062524782,38000.0,51.84323627983677,231.93778566420627,12.599764441816603,237.66122436523438,20.0,-24.34000263639541,-2000.0,43347.921875,-11.845609543663898,-5.737574587430402,-2.2777760926263113,0.7544165865135142,91115.29766998222,207120.3163549676,236637.80142620124,272148.6302684038,-2000.0,-2000.0,-2000.0,-2000.0,1564761150.0
6127537.0,0.15520505661905468,40.113355774215094,927160.1806873947,619625.3830300272,36600.0,-195.87757252291655,-93.47569756067651,244.4888278615683,217.03854370117188,20.0,21.118804654424707,400.0,174956.015625,43.07711751687398,28.697199633902073,23.903280010102662,21.275314038545957,33838.82984079413,88524.23155134116,127896.35561896367,171403.30910968102,-2100.0,400.0,400.0,400.0,1564761150.0
6126570.0,0.8644153189738345,39.894946544538186,988722.1360942161,598278.0131584288,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,33.46571429060879,0.0,171586.359375,56.337795466558475,46.622608684752834,40.71583224808228,36.01948455246952,73527.72224178011,95497.09308545236,118098.4291044499,147696.14519499862,0.0,0.0,0.0,0.0,1564761150.0
6127424.0,-0.5289296566653805,39.11278193811802,872879.6866141426,506445.66960876144,38266.666666666744,226.8616698079231,-107.3196309872619,115.31705117003241,250.965576171875,1.1111111111114345,43.02445627686501,-266.6666666667443,93364.71875,43.98152187244045,37.7615354595232,35.61327510170048,34.66812235054016,86364.88807770867,169775.19969568588,256063.43770614368,328228.0863883125,-266.6666666667443,-266.6666666667443,-266.6666666667443,-266.6666666667443,1564761180.0
6127430.0,-0.2551612315217974,39.36648279286698,895433.7262188279,535433.8213007578,35000.0,-206.54438216932806,-26.358148479420965,262.7275115390005,208.2194366455078,0.0,-36.21969761543244,-1836.4374889746396,83027.3203125,-38.98188829476106,-36.35248477262405,-36.20936505865956,-36.01192898758461,23563.413976175303,73295.28660454346,83894.12589833017,95479.30569798294,0.0,0.0,-2000.0,-2000.0,1564761180.0
6127470.0,0.6056363345778767,41.31714313280608,959046.9627410817,754752.2873140957,36000.0,241.69578504368025,-80.26017928813044,108.36983435274959,254.6734161376953,0.0,21.290694627920914,0.0,110998.15625,23.28726359364299,21.595514457856268,21.131997160253718,27.175689483164376,45706.34990947338,90607.24889855788,125730.9660255248,216487.72030376396,0.0,0.0,0.0,0.0,1564761180.0
6127479.0,1.815415155791276,41.76028200244381,1057065.1262922648,809393.5845484288,39780.0,8.380729684657387,229.30222041222046,2.0931624620072284,229.455322265625,16.0,-335.4072850368745,-3780.0,75227.796875,,,,,,,,,,,,,1564761180.0
6127511.0,0.19686062448361635,40.46441780533345,929007.621104725,658678.0398224044,38600.0,51.84323627983677,231.93778566420627,12.599764441816603,237.66122436523438,20.0,-28.899125640880243,-2600.0,36968.7890625,-12.842176207587954,-5.941745147857432,-2.348516502418306,0.7747121241486639,84150.02446138953,200027.46851227025,229513.77300877022,265019.4282096333,-2600.0,-2600.0,-2600.0,-2600.0,1564761180.0
6127537.0,0.08486569453194595,40.09035614800176,921283.8535117072,616821.1121032068,37200.0,-195.87757252291655,-93.47569756067651,244.4888278615683,217.03854370117188,20.0,21.91466500881245,-200.0,168898.46875,51.770767651798536,30.85932800553067,25.142694924704955,22.09398782340594,29420.879674882493,82871.84174918772,121972.19282205755,165352.78256513536,-2700.0,-200.0,-200.0,-200.0,1564761180.0
6126570.0,0.9412270331379488,39.92185392386482,995120.2809464353,601595.8186046612,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,34.8407432167175,0.0,165621.671875,61.268595094381965,49.933723567978234,43.10592806610583,37.730691799961164,69791.07017712273,90698.57499957582,112733.75563669941,141930.11416764767,0.0,0.0,0.0,0.0,1564761180.0
6127424.0,-0.45156238205966176,39.08156746419313,879685.5367083803,503226.0806791436,38300.00000000009,226.8616698079231,-107.3196309872619,115.31705117003241,250.965576171875,1.1111111111114345,46.370656289972146,-300.0000000000873,88010.625,47.67707069861456,39.37361658817264,36.61818794891309,35.430034112898284,81115.98607917954,163887.91784892947,249981.09264442083,322064.2825358921,-300.0000000000873,-300.0000000000873,-300.0000000000873,-300.0000000000873,1564761210.0
6127430.0,-0.32743649106945416,39.361486140785644,889237.3947537481,534643.0768463751,35000.0,-206.54438216932806,-26.358148479420965,262.7275115390005,208.2194366455078,0.0,-38.92936395240116,-1836.4374889746396,78075.140625,-50.84447685880605,-39.45717369378963,-38.88865290219496,-38.337737807014605,19115.91534576418,68364.72118257626,78940.27880984217,90501.03162463152,0.0,0.0,-2000.0,-2000.0,1564761210.0
6127470.0,0.6907927419367222,41.29229052540663,966297.8362923921,752344.4819354517,36000.0,241.69578504368025,-80.26017928813044,108.36983435274959,254.6734161376953,0.0,22.820446597097884,0.0,103916.4296875,27.751396138185214,23.524231098401913,22.462374274318734,28.129052520202265,38806.29040160793,83550.68182997691,118636.52883842448,209719.94955167526,0.0,0.0,0.0,0.0,1564761210.0
6127479.0,1.8235496633257697,41.82200234917784,1057316.5481828046,816272.6511607954,40260.0,8.380729684657387,229.30222041222046,2.0931624620072284,229.455322265625,16.0,-333.0287637675618,-4260.0,69028.03125,,,,,,,,,,,,,1564761210.0
6127511.0,0.21880018819676766,40.52647887607268,930562.9181931202,665636.1733923305,39200.0,51.84323627983677,231.93778566420627,12.599764441816603,237.66122436523438,20.0,-35.297402883986535,-3200.0,30919.40625,-14.01817185415166,-6.160924509868153,-2.4237889823432397,0.7961297719282925,77214.797207761,192937.34738378896,222390.116869515,257890.26124259486,-3200.0,-3200.0,-3200.0,-3200.0,1564761210.0
6127518.0,1.472196599999999,41.24002259999983,1031933.327247357,750052.2353921399,34680.0,-8.041684523240352,233.74323099085208,358.0295774866174,233.8815155029297,19.333333333333332,2.260550512878183,3320.0,131701.984375,-0.08913584419929066,,,,132598.04004478437,,,,3320.0,,,,1564761210.0
6127519.0,1.886664000000001,41.140007599999834,1067276.6262754984,741066.342789107,34780.0,160.89061690431555,184.9879784425022,41.01464293577163,245.16595458984375,13.333333333333334,0.0,400.0,7354.978515625,-0.29988351445246053,-25.092246126253087,-26.332382544366737,-27.34297341987775,26288.14424912852,115614.07912402743,141208.18176466515,172793.15004994077,620.0,3220.0,3220.0,3220.0,1564761210.0
